id,X,Y,Z,length,bridge,tunnel,grade,hz. angle
1461,578956.5901,3077482.704,371.6,8.828782759226243,0,0,88.34739977998514,4.776800092207203
1462,578953.4866,3077482.684,371.2,3.1292350903258797,0,0,-12.78267654727015,7.705824835705194
1463,578950.1217,3077481.942,372.9,3.842280053515197,0,0,44.24456250774082,12.066155011073786
1464,578946.3325,3077481.297,378.2,6.547065116524999,0,0,80.95230314148921,2.775052410902942
1465,578940.425,3077479.12,378.2,6.295862549981437,0,0,0.0,10.569247785818035
1466,578934.2237,3077476.675,375.9,7.051535059287984,0,0,-32.61701148277705,1.2883590451203335
1467,578925.8136,3077471.467,372.3,10.526777569885581,0,0,-34.198499741256484,10.250149147611053
1468,578917.5366,3077465.495,366.8,11.594115447106422,0,0,-47.437857808916775,4.043019516039398
1469,578901.081,3077453.553,361.3,21.06295647258603,0,0,-26.11219373290919,0.1576759418298931
1470,578888.5986,3077441.227,360.5,17.56076837033698,0,0,-4.555609316909747,8.67001182969647
1471,578874.978,3077431.198,358.0,17.098291884354772,0,0,-14.621343564075792,8.274162922431753
1472,578866.1044,3077424.525,361.8,11.734977884948897,0,0,32.381824978757166,0.5787524903751002
1473,578858.4494,3077419.865,364.4,9.331378515294194,0,0,27.862978612844262,5.612316357778076
1474,578850.1109,3077415.755,367.8,9.898620219704188,0,0,34.34822151507536,5.092637370225883
1475,578842.2386,3077412.679,369.1,8.551308864038702,0,0,15.202351133251357,4.895996208130047
1476,578834.4503,3077410.334,369.5,8.14350304790206,0,0,4.911891082339876,4.585770906808989
1477,578821.1454,3077407.821,368.6,13.570023323808082,0,0,-6.632265682410155,6.060766522675407
1478,578797.1914,3077401.958,367.5,24.68560076238921,0,0,-4.456039010709329,3.0574741579447604
1479,578765.8395,3077395.826,362.5,32.33485824328288,0,0,-15.463188248362526,2.6868067709845995
1480,578719.6203,3077383.469,359.8,47.918680049024715,0,0,-5.634545854012816,3.901743579413934
1481,578672.592,3077375.839,356.1,47.78669167130952,0,0,-7.742741484281111,5.7527825754339
1482,578626.6741,3077365.624,352.3,47.193641154465965,0,0,-8.05193222443362,3.32638855259127
1483,578566.0899,3077351.612,352.0,62.18417349793077,0,0,-0.48243786662211424,0.48056310271210845
1484,578527.8129,3077343.674,352.3,39.092589745390924,0,0,0.7674088668821993,1.3063810813253371
1485,578484.0136,3077331.865,350.7,45.391531825812116,0,0,-3.5248865496320945,3.3729809316255355
1486,578442.4803,3077317.036,349.5,44.117505027962814,0,0,-2.7200087567041646,4.559460618351867
1487,578397.7644,3077303.737,354.5,46.9188140707627,1,0,10.656705841837834,3.0854805870062836
1488,578336.3504,3077286.906,356.7,63.716575214042756,1,0,3.4527907261329416,1.2369932194580489
1489,578316.8186,3077281.261,359.9,20.581477989689997,0,0,15.547960168861458,0.7940696302418258
1490,578297.5459,3077278.212,359.8,19.512646316930834,0,0,-0.5124881493557201,7.130271234857625
1491,578287.974,3077277.385,359.8,9.607559451271317,0,0,0.0,4.051841462155931
1492,578277.9207,3077277.874,361.3,10.176343247485073,0,0,14.740068839272908,7.7227345495246436
1493,578238.0795,3077280.188,362.2,39.918489618760404,0,0,2.2545943210662114,0.5393231023321899
1494,578218.1404,3077281.168,364.2,20.063103169957326,0,0,9.96854765216389,0.5102339155969016
1495,578173.7275,3077278.887,365.4,44.487623530701576,0,0,2.6973794164838916,5.75387178242904
1496,578130.4057,3077273.954,362.4,43.704837767058244,0,0,-6.864228660428062,3.5561514305054263
1497,578113.9791,3077272.651,361.3,16.51487198133199,0,0,-6.660663196441239,1.9608676976222812
1498,578106.3856,3077272.148,361.2,7.6107983319362695,0,0,-1.313922608885915,0.7455662946171311
1499,578099.0613,3077272.677,361.3,7.344059605660298,0,0,1.3616447219865917,7.920818890896871
1500,578092.636,3077272.846,359.1,6.793602953400859,0,0,-32.38340561098989,2.624371590383012
1501,578086.8738,3077274.083,357.6,6.081374667112694,0,0,-24.665475852224834,10.60941597500087
1502,578082.6328,3077276.261,357.8,4.771767492097521,0,0,4.191319051718399,15.067055760682615
1503,578078.8521,3077278.885,362.1,6.298338549900475,0,0,68.27197309150615,7.579500675760387
1504,578072.3939,3077284.163,365.7,9.084361906271988,0,0,39.62854009057553,4.494969008012588
1505,578065.9556,3077290.937,366.8,9.410036285105752,0,0,11.689646741757072,7.197862852530353
1506,578061.503,3077295.385,367.8,6.3726251073155895,0,0,15.692120329690018,1.4850777253007412
1507,578057.9117,3077300.714,372.6,8.02095235578678,0,0,59.843267820148725,11.052938929675392
1508,578037.0484,3077327.43,372.7,33.89737368726853,0,0,0.2950081057091593,4.010638082014649
1509,578015.9256,3077353.148,370.8,33.33463969858052,0,0,-5.699776620297127,1.4097580716158638
1510,578008.7694,3077359.729,365.3,11.170083233197436,0,0,-49.238666222772856,8.000602685958535
1511,578000.3336,3077364.572,364.4,9.768693394868091,0,0,-9.213105208858764,12.742158257542687
1512,577990.9787,3077366.784,365.4,9.664734761486065,0,0,10.346895436644537,16.55671698864135
1513,577979.9929,3077368.265,365.9,11.096448199354525,0,0,4.505946326402756,5.62567510372675
1514,577972.3001,3077367.894,366.0,7.702390073191559,0,0,1.298298308054746,10.438837529121686
1515,577965.3296,3077365.522,366.6,7.387438950611126,0,0,8.12189452950251,16.03192961490906
1516,577960.9615,3077364.474,366.4,4.496509936672549,0,0,-4.44789409601632,5.301522204768587
1517,577956.8017,3077361.699,367.4,5.099466740716648,0,0,19.609893560350315,20.215761479349688
1518,577946.8459,3077354.698,368.8,12.251202171306183,0,0,11.42744997939064,1.4079720177313568
1519,577919.438,3077329.644,370.0,37.152872007554095,0,0,3.229898350135621,7.31573270520157
1520,577904.5931,3077315.276,369.7,20.661570124293373,0,0,-1.4519709692695555,1.6337976879447267
1521,577889.0156,3077301.424,369.6,20.84577679649278,0,0,-0.4797134737468287,2.420234931160944
1522,577881.3278,3077295.667,366.0,10.256964358113079,0,0,-35.09810382788828,4.81683415777769
1523,577874.8954,3077292.335,365.0,7.312864948753541,0,0,-13.674531213248338,9.443386931895906
1524,577868.9305,3077291.388,367.5,6.536577163206465,0,0,38.24631665135343,18.363167543036255
1525,577862.8679,3077291.848,371.6,7.333261127299211,0,0,55.909641410928785,13.360112639282756
1526,577855.4539,3077295.623,380.8,12.403951829926813,1,0,74.16991073605509,22.644907474290893
1527,577845.4868,3077301.1,380.2,11.388617625053909,1,0,-5.268418167627984,1.8052283406120233
1528,577837.1259,3077306.565,378.3,10.167638556119071,1,0,-18.686738218644905,4.381005485929769
1529,577825.4578,3077314.569,376.5,14.263540009873838,1,0,-12.619588115951396,1.278918450124962
1530,577813.5107,3077321.529,373.5,14.14831433101661,0,0,-21.203939422120815,4.225349809244828
1531,577801.5555,3077329.752,376.0,14.723944309707413,0,0,16.979145991144264,4.297172181229585
1532,577788.4129,3077340.295,378.0,16.967108880474854,0,0,11.787512027470568,4.215714976587162
1533,577777.0465,3077350.417,377.0,15.252866384982385,0,0,-6.556144758368673,2.949082391547072
1534,577765.5674,3077358.156,375.1,13.973970724559637,0,0,-13.59670803274745,7.698554005014804
1535,577753.4821,3077365.16,372.8,14.156288076099338,0,0,-16.247196917977384,3.8928210129160297
1536,577741.96,3077371.934,372.1,13.384164688463152,0,0,-5.230061167757245,0.35754209353286265
1537,577729.3618,3077377.494,372.5,13.776365385718172,0,0,2.9035234533968843,6.638407094363984
1538,577704.8898,3077380.119,372.6,24.61258639390798,0,0,0.40629618683542496,17.69099743806521
1539,577684.7331,3077381.253,373.2,20.197487737147217,0,0,2.9706664898548047,2.9024267224497176
1540,577678.0784,3077380.335,375.2,7.009119494595864,0,0,28.53425457423047,11.074266487481223
1541,577672.139,3077380.031,376.4,6.067032912419612,0,0,19.779025716895493,4.924197027853813
1542,577659.9468,3077380.662,377.2,12.234700725330905,0,0,6.538778658832901,5.892713999042225
1543,577647.427,3077380.139,377.1,12.53111810814483,0,0,-0.7980133866503825,5.354738797527213
1544,577635.0912,3077378.575,376.5,12.449018340388566,0,0,-4.819657129537936,4.833645864213414
1545,577626.6999,3077378.033,375.1,8.524533986716783,0,0,-16.423185152191365,3.530077985600799
1546,577618.1152,3077376.926,373.2,8.861857767407963,0,0,-21.440199672215815,3.652121460931524
1547,577601.6716,3077373.673,371.2,16.88117264766067,0,0,-11.847518189307499,3.8424447999232374
1548,577590.6643,3077370.833,364.4,13.24636755078085,0,0,-51.33482801176813,3.277189879117756
1549,577580.382,3077367.088,362.6,11.090118046714696,0,0,-16.230665827161157,5.545143114828879
1550,577568.3895,3077362.678,361.4,12.833867548395174,0,0,-9.350260125990632,0.17744019481072484
1551,577558.0231,3077359.753,360.7,10.793881320456322,0,0,-6.4851556100896195,4.432952297509863
1552,577548.751,3077355.195,360.4,10.336208318852846,0,0,-2.9024182828515843,10.420884956141503
1553,577540.4634,3077349.224,358.5,10.389762016499745,0,0,-18.287233114508595,9.593854460719434
1554,577521.9196,3077338.489,356.4,21.52957833857043,0,0,-9.754022893415678,5.705231212184727
1555,577510.4408,3077332.332,355.8,13.039612664586716,0,0,-4.601363671096304,1.858312773109514
1556,577499.1075,3077328.06,358.3,12.367039778686985,0,0,20.215023520086277,7.554676277756078
1557,577493.307,3077326.05,366.2,10.004793863499312,0,0,78.9621466247466,1.541228690227918
1558,577485.3666,3077325.878,371.3,9.438725346210168,0,0,54.03271959860313,17.87140744412317
1559,577471.8897,3077327.099,370.2,13.576732839931028,0,0,-8.102096527706374,6.417745299957642
1560,577459.7215,3077328.595,367.9,12.473696614981353,0,0,-18.43880022893638,1.8321321628868181
1561,577442.5884,3077329.926,371.2,17.498704998045326,0,0,18.858538391090278,2.566814747404681
1562,577424.2768,3077333.755,371.0,18.70871282477449,0,0,-1.0690206315805126,7.368363951160732
1563,577407.4838,3077337.382,364.0,18.551549207562022,0,0,-37.73269780157576,0.37717914530962016
1564,577387.5017,3077340.49,362.0,20.321023212696794,0,0,-9.84202409035377,3.346794360413505
1565,577370.1436,3077343.117,360.4,17.628521339344378,0,0,-9.076200829329048,0.23498117592753323
1566,577351.9434,3077343.377,360.3,18.20233171982465,0,0,-0.5493801648008272,7.78747237393063
1567,577342.557,3077342.83,361.8,9.521224393900471,0,0,15.754276319345404,4.153631949407052
1568,577335.0907,3077342.461,362.5,7.50811538878206,0,0,9.323245098841511,0.505811587304309
1569,577327.6287,3077348.419,362.5,9.548780445707342,0,0,0.0,41.4348307336073
1570,577318.4711,3077352.998,360.6,10.413399001278233,0,0,-18.245723608273863,12.039404610070482
1571,577305.0042,3077359.462,359.7,14.96498217860414,0,0,-6.014039905017659,0.9254336892113055
1572,577284.8038,3077372.121,360.1,23.84253428556849,0,0,1.6776740056620063,6.433550691810272
1573,577266.2194,3077381.817,388.0,34.89702479240615,1,0,79.94950906551558,4.5218633989340935
1574,576934.6635,3077569.815,382.9,381.18049901432306,1,0,-1.3379488229822554,2.001689886455619
1575,576852.7845,3077782.593,386.4,228.0151265266923,0,0,1.5349858815574136,39.398804151856
1576,576740.7396,3077982.981,401.1,230.0554284517381,0,0,6.3897644576049935,8.164091426735915
1577,576615.7664,3078177.982,410.1,231.78587256156106,0,0,3.8828941128021723,3.4439062040393598
1578,576411.6077,3078458.633,398.7,347.24014541336385,1,0,-3.2830305339347134,3.3787021366483883
1579,576368.5135,3078595.457,395.3,143.49033782680445,1,0,-2.36949752261636,18.55151451455503
1580,576308.1816,3078900.349,403.9,310.92286796182145,0,0,2.7659593057195035,6.289318945160694
1581,576284.4798,3079273.113,410.7,373.57865974814035,0,0,1.8202324524062596,7.55487330993186
1582,576431.0001,3079632.95,430.4,389.02307756904565,0,0,5.063966930471763,25.793618815943333
1583,576489.1772,3079850.576,389.2,229.0045651079666,0,0,-17.990907727352866,7.188742375106712
1584,576286.6345,3080048.809,400.7,283.6408250098869,0,0,4.054423406644352,60.582783801290155
1585,576053.9258,3080152.235,408.7,254.78280266085576,0,0,3.139929350195935,20.421428814473746
1586,575997.9034,3080503.453,406.6,355.66417141174423,0,0,-0.5904446297372035,56.97468958334402
1587,575881.5491,3080570.249,422.1,135.0565760873613,1,0,11.476671813428641,51.07813931651292
1588,575765.1947,3080652.128,422.2,142.27623498104012,1,0,0.07028580705224031,5.275164772551213
1589,575697.3214,3080826.659,422.2,187.26413114601695,0,0,0.0,33.61527073336986
1590,575658.5366,3081076.605,426.8,252.97909721366295,1,0,1.8183320482462315,12.430146995040884
1591,575657.4592,3081185.418,426.8,108.81833374839798,1,0,0.0,8.253107186693477
1592,575714.2897,3081306.89,423.6,134.14690646547766,0,0,-2.3854444983593415,25.63976496059532
1593,575720.7538,3081407.892,424.4,101.21180065971524,0,0,0.7904216650483663,21.410555857437462
1594,575694.0893,3081493.542,422.3,89.72919290973067,1,0,-2.3403754473893543,20.954294364067987
1595,575673.8889,3081585.656,422.3,94.3029435180571,1,0,0.0,4.923335987326815
1596,575590.6632,3081708.474,423.9,148.36892620927748,0,0,1.0783929228840898,21.753878470971795
1597,575510.6696,3081878.157,426.1,187.60633392829348,0,0,1.1726682963918078,8.882336519967197
1598,575447.6444,3081960.171,434.5,103.77394678356718,0,0,8.09451722744936,12.300573262268164
1599,575378.559,3082040.165,434.5,105.6968898745329,0,0,0.0,3.273795775982897
1600,575203.2195,3082275.297,430.2,293.3419296386612,0,0,-1.4658661328425684,4.102810188675464
1601,574844.4603,3082433.669,430.2,392.16049516589334,0,0,0.0,29.46910026236625
1602,574624.6799,3082679.305,427.8,329.6152737968181,0,0,-0.7281215983575411,24.360963438875046
1603,574049.3724,3083040.489,440.6,679.4088911783291,1,0,1.8839906521977363,16.05869646083403
1604,573984.7311,3083088.97,438.3,80.8343678561684,1,0,-2.845324409652695,4.748884532756096
1605,573739.0942,3083307.134,439.1,328.5325821551309,0,0,0.24350705027553604,4.740176475739705
1606,573687.3812,3083504.29,439.9,203.82679584636247,0,0,0.3924901025294862,33.692605789325114
1607,573682.5331,3083633.573,443.7,129.42966492486653,0,0,2.9359575350874145,12.549726010887523
1608,573680.917,3083751.543,442.5,117.98717167242502,1,0,-1.0170597218243538,1.3627200381595586
1609,573706.7736,3083861.433,468.3,115.80162288839308,1,0,22.279480508546456,14.025443707899154
1610,573753.6385,3084086.062,466.2,229.4753069349517,0,0,-0.9151311433239743,1.455870337280285
1611,573721.3178,3084386.644,474.0,302.4152879278006,0,0,2.579234685338462,17.921979795421105
1612,573527.394,3084833.477,484.7,487.2172616970029,1,0,2.1961455065716136,17.32339142391644
1613,573514.4657,3085005.853,489.4,172.9240189127793,1,0,2.717956724317522,19.171471325113465
1614,573598.4994,3085246.103,491.4,254.53040139774046,0,0,0.7857607535355714,23.56780156786132
1615,573350.7078,3085485.276,491.4,344.3898967152423,0,0,0.0,65.29256538813753
1616,573122.3085,3085761.079,492.8,358.0998394992247,0,0,0.3909524232006994,6.384952214382761
1617,572697.8307,3085909.754,500.6,449.8294102411684,0,0,1.7339906690000937,31.067997589598658
1618,572512.5257,3086110.142,511.2,273.14035507214936,0,0,3.8807886872666626,27.936476486966825
1619,572437.1108,3086819.042,516.5,712.919846225278,0,0,0.7434215821122262,36.68806217293579
1620,572169.9268,3087474.073,519.3,707.4324991240866,0,0,0.3957974794014691,16.117854674078835
1621,572146.225,3087822.059,534.4,349.1189503869207,0,0,4.325173406732872,18.293836098941178
1622,572229.1813,3088089.243,542.0,279.8692508398256,0,0,2.715553772768572,21.14519690220833
1623,572295.9773,3088643.003,540.4,557.7763021286083,0,0,-0.28685334853668726,10.370781668945488
1624,572201.1701,3089466.103,532.6,828.5788165117431,0,0,-0.9413709166301633,13.448489192450017
1625,572147.3023,3089912.127,541.8,449.3593088527392,0,0,2.04735938896837,0.31589904297965354
1626,572267.9661,3090099.587,535.1,223.03787622379582,0,0,-3.003974084328692,39.65492422406452
1627,572436.0335,3090205.168,505.7,200.6448566592971,0,0,-14.652755365627138,25.09422702780012
1628,572485.5918,3090382.932,478.6,186.52204908503816,0,0,-14.5291133852195,42.28492139017458
1629,572244.2643,3090570.391,463.4,305.95894975826633,0,0,-4.9679867224048655,67.73834280971782
1630,572259.3473,3090720.144,436.1,152.96649272964106,0,0,-17.84704578946648,57.91194990857228
1631,572389.7072,3090882.824,439.6,208.49636910038623,0,0,1.6786863076329306,32.95475552802195
1632,572637.4988,3090971.167,414.8,264.23512764115355,0,0,-9.385580267616739,31.67161877688034
1633,572835.7321,3091081.058,414.8,226.65496489154248,0,0,0.0,9.37963930724273
1634,572875.8604,3091552.955,405.4,473.69338085915456,0,0,-1.9844060271542996,56.13760465717039
1635,572678.4383,3091865.372,405.4,369.5671352505984,0,0,0.0,37.150070733718444
1636,572312.1376,3092156.258,419.7,467.9693983760809,0,0,3.055755365548048,19.256724467252642
1637,572289.5132,3092216.051,423.4,64.03714800306369,1,0,5.77789629204438,30.820699405238052
1638,572288.4358,3092266.687,424.6,50.661674733017946,1,0,2.3686544243235694,19.50665843882223
1639,572289.5132,3092362.571,429.9,96.03641104693129,0,0,5.518740175962988,1.8626951455907041
1640,572338.5151,3092597.231,436.3,239.80713459710006,0,0,2.6688113390590624,11.151280298348137
1641,572324.5272,3092700.861,457.4,106.67730895736644,0,0,19.77927659239377,19.482337227444454
1642,572243.7256,3092774.121,455.4,109.08678271233525,0,0,-1.8334026820408236,40.115216849045744
1643,572215.7144,3093048.846,469.9,276.529750570329,0,0,5.243558774451741,41.980688576342885
1644,572125.2166,3093112.41,484.9,111.603019228305,0,0,13.440496595629437,49.094688240582705
1645,572101.5148,3093051.54,481.6,65.40506267297242,0,0,-5.04548098440035,103.80836392342681
1646,572025.5612,3092995.517,481.6,94.37968998659736,0,0,0.0,32.31255867208043
1647,571949.6077,3092986.898,489.4,76.83788989320799,0,0,10.151241803803657,29.938224643816984
